plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
-0.6769220003059587,0.8576596232020194,-0.9730954627235552,-0.8587259253725187,-3.245086440397605,-0.605382259844073,-1.3295718924361666,0.5800522237871376,1.1665273688576419,0.7389674287821855,-0.2873995094302676
0.6116762888408679,-0.1599385299634271,-0.6957964779236405,1.350361351097314,0.708860526789027,-2.5749229258092496,1.2322126124091302,-0.03513858406571327,-2.0802187265484924,-1.7459506193242296,0.09888465862261386
1.030999522495951,-0.01901620790268883,3.152165830115086,-0.09291734805877651,4.41865997647524,-0.12383580677175902,1.0263213490624536,-1.2501968239690298,0.9365745169157347,0.36808000006022684,1.7096800993912744
0.9312801191161986,-1.0025293646378088,0.6054040273898473,0.42938444532810194,0.30571054357880056,0.27724735921940463,-0.3065073256264347,-0.9830509788364211,0.9704326290114261,-0.435294184827946,-0.6834177239420922
-0.8392175232226385,-0.01851313599238993,-0.8954764277643702,0.33224517478554894,0.27971517322882256,0.5483774349825832,1.3808534021780634,-0.44040043098909515,-0.7548637550428818,-0.2826070161079589,-0.43047393158119357
-0.3092123758512146,-0.2886586389201383,-0.3138562703009039,0.2834978639242969,-0.10358894214367964,-0.9680484420285295,-0.17100700501795074,-0.47265900217633167,-0.05939030690662164,-1.0419065357872495,0.26284599609448417
0.33126343140356396,0.3227185603380895,0.44672451546996117,0.7385548223337576,-0.03926384740993527,0.3227140758635698,0.2959474600347893,1.3053581085283719,-0.38036338366545985,-1.9326630260745816,-0.9108291608125263
0.9755451271223592,-0.827230943552323,0.4168334152574006,-0.10316633264858799,1.397139001231327,0.09185436637686967,0.7146468281174905,0.3426204302037479,0.8297420502875229,1.0230252574315057,-0.4604478705071798
-0.47917423784528995,0.5193465142411723,-1.04588184141652,0.9016750541940504,-0.5081356501349182,-1.620268116092438,-0.07262648247900945,-1.0124158590942163,-0.9734150446959219,-0.4530211206637821,0.8181625565588834
-0.18565897666381712,1.5327389130025777,-0.714174980230742,1.9187621511290511,-0.5070611538197373,-5.22389597099635,1.6466974798978908,0.7306278561970722,-1.9655908292115538,-3.001277585637923,1.0784686522853473
-1.1063349740060282,-0.1087601484568576,-1.3061119044240934,0.1337096516218672,-1.3588521895243952,-2.5104601931250334,0.8182331094609414,0.43314135405803805,0.44459248797857287,0.9233970730016778,-0.10002257155755026
-1.1962066240806708,0.40171172209894146,-1.9458423456780516,0.9151455890775517,-3.259952754380483,-0.6309551031107938,-1.6745516873992539,1.1765804201541623,-1.8487524661733101,-1.7644026102587067,-0.07305907179538179
0.812525822394198,0.6901439917111125,-0.21127420526086493,0.24005195376920185,1.026436616707922,-0.02661479639528086,1.1134788752221494,1.868001397840307,0.4395438432199874,0.1851725186194723,-1.434111171364003
1.356240028570823,-0.40122047188583626,0.7642763191115052,1.19365705894551,0.7377055934582948,-1.6012622810363035,-1.3975945230479145,-1.3445593258816244,-0.2530571882296251,-0.3623645407647441,1.0738543520909862
-0.07201012158033385,0.22409248181041677,-0.3174843782318215,-0.5564116745225721,-0.3670464017087388,0.45720173554520255,1.0940959126814673,-0.6157899336759484,-0.010368600356341573,0.5006017156282329,1.7042787987283146
1.0035328978920242,0.01259240078179486,2.074238609504941,1.8080192796498593,1.613875142967269,-2.17021116057568,1.6965346054338832,-1.516276953638312,-1.9107855997255012,-1.627279269204501,1.419971972088076
0.36163602504763415,0.09767609854883172,-2.382685665983475,0.013698242986068511,-1.5227933549517185,-1.629568685510511,-1.1307302865300892,-0.1977336579544199,0.8370936179151584,-0.2127699240029186,0.22487410102745
-0.6451197546051243,-0.7730097838554665,0.4259823339572375,-1.9405980295762533,0.7313637326874212,0.5541214679914536,1.5497470365970731,0.6131689208850156,2.745870363805211,2.7951653884902417,1.126802469046704
0.36139560550841393,0.024510174258942714,1.5142158730043704,0.14184585203091102,2.492554499496241,0.627973788282883,-1.1302413520551386,0.9716881201142615,1.0759213293699852,0.10809381362653597,-1.224795019713124
1.5380365664659692,0.49799829124544975,-1.3870400176904873,-0.4314359013876811,1.572539401154835,-1.1182621378966702,-0.32981453101019936,0.21709591816203572,2.8551859160429487,1.1244182246323462,1.6194940801082947
-0.03582603910995154,1.4511436077950417,-0.37340654289415764,1.4108129757834968,-1.335896971427214,-3.1375782448498644,0.12969036889551916,0.24468690126791776,-2.7127694086740313,-1.7757750017824878,1.1473539871018412
1.5646436558140062,0.9592708260852069,0.31827269540566444,-0.22454650011728683,1.8342255824190485,-1.7792653332495196,0.47917537869731086,0.656081241529737,-1.3905292678251757,-1.4720162043320923,1.432500365873276
-2.6197451040897444,2.1531824575115563,-5.131373022581907,0.26010609425661557,-4.773253170508211,-1.856885370204938,1.0772300808410313,0.3857784838271766,-0.9516435619110064,-0.9144776340359556,-0.6759712986541377
0.8219025043752238,-0.7673475628880495,-0.2724852942302972,-2.395114061645714,0.9733238191377955,1.1137604104458279,3.8173956831811244,2.2945343253781187,4.710487569804707,4.505653363203239,2.3458306827901345
0.08704706823817122,0.8723206367206782,-1.0390670960428057,-0.054269475819392565,1.8850698993053352,-2.1616090448234884,-0.8331934917772975,-1.1773045977597825,-0.07731003420953053,-0.2246629938367503,0.7553544924716816
-0.29900735046586746,0.18334200573835174,1.472981101531024,-2.3247745988744266,0.9453770128386254,2.3742173387037306,1.2621292856406274,0.8041127267405485,4.653040793877853,4.45242771415956,1.0461868201487632
0.0917607765355023,2.1898029332176723,1.010932998899901,-0.8722170775259144,0.9279846525978666,-1.7127464740872558,-2.249297299891925,3.4179609560435766,0.2903303606481282,0.8474797877617867,0.237615815515415
-1.9875689146008928,-0.8082982853551515,-1.374655380190996,0.2239473991815114,-3.252966818400916,-0.7361081077680907,-0.48778949007729655,-0.27717381247815315,0.40143344965558625,0.41030496261228044,-0.18429948573119903
-0.21967188783751193,-0.8397218421807761,0.5215313179351757,0.2253770215857599,0.1804029321987811,0.2801160045139691,1.2986495345558677,-0.4810246084895532,-0.3998985365734419,0.5620127707866065,1.2554558502362296
0.3571125715117464,-0.5993926454440222,-0.8636604249342132,0.04264238555237415,-0.19820305435428173,1.341227865142748,1.881095257620333,-0.5542542116818421,2.297204836858083,0.4586989151763926,0.14313474305370252
1.477894044741516,-2.123895724309807,0.15349512670229215,-2.659791573285749,2.6424754270882715,0.16923059196164147,2.8540715327886232,-0.2101380950843146,6.547154268650498,5.212565261805959,-1.3712649758228093
-0.5182702182736474,-0.525755021680761,-0.027070467502860185,-0.378764156727999,0.34954457749359014,0.5724333203163651,-0.18255164189908346,1.2860615707432623,-0.31941400271663656,-0.7396624272756235,-1.2384273155766188
-0.8084936028931876,-0.759132661553698,-2.091713177050994,-0.5030231077848971,-2.735269997388842,1.0552581446036808,0.6171201714569986,-2.322077316273802,0.2519270716197183,0.058408600556218104,-0.24618152203651025
-0.5017570435845365,0.15039378647620763,0.21533366475145443,-1.0764441024000728,-1.7891459812882222,1.4430046645559358,0.6900097186585161,1.8126567607569548,2.2708809249175044,1.6534174395740675,0.356204615246831
0.9154021177020741,0.34175597577715944,0.3002663539395205,1.6813287389575502,-0.5329773309149852,-2.61062532822721,-0.30170351591017497,-1.5377068744995634,-2.083827334733175,-2.7210515138016107,1.1112772799946296
0.32875110965968446,1.8761708392158862,-0.12782925617168522,1.5378208496743744,0.824897201233339,-4.470020605123441,1.027272841298176,0.557047722179812,-2.491648097575958,-3.064584598438965,2.1962039029626776
-0.5297602037670388,0.9504238381860503,0.18136114642171342,0.20412919774705995,-1.6115967543149508,-1.7759422319126372,-0.7131856773114671,0.01247239588346144,-0.17114060786201551,-0.6956111793713207,-1.9045438306390159
0.5132674331133561,-0.5769036556624031,0.8029598042835167,-0.33998559993823463,-1.0335763448025426,0.5804664825749176,0.4063461952372391,0.480938013914811,-1.4034436465222224,0.3794973974219673,0.0889380136525188
0.09707754934804039,-0.898414671348358,-0.28150203063249757,-0.3973562292006957,0.3468030110008117,-0.4951488227743617,1.2175159578851653,-1.7582888455031338,0.9376946619641969,1.2975538601643257,-1.9148975955434326
0.9686449905328892,0.4919191715065057,1.7182402976414815,-1.7947977260869719,4.7517164334061555,-1.9232303242422533,0.7341878362610186,1.0842540239050065,1.6529626475473498,1.6939275399144798,1.178878400329943
-0.7020530938773524,-1.3202332070206422,-1.8161993687815783,-1.1990650797515179,-1.6927807122497058,1.365367146896658,1.27146641821153,1.970043043655085,1.5381699554045971,1.2631045899177682,0.017966259580438168
-0.3276621465977682,1.8314587658543537,0.3071766092255998,-0.02981497886191342,0.6320245628489571,-0.6539292626166421,-0.48520185598262233,-0.3281775414396839,1.1624642448574578,-0.42346760240981707,0.3968138384307038
-0.39210815313215763,1.179440120721287,0.21637245206385958,-0.5043518350937717,-0.25045623485998636,-2.6754859254209666,-0.43879935029539097,0.8660121613009053,-0.7684491789904764,0.3524243419563574,-0.9179648842996112
-1.4635149481321186,-0.4691756521047048,-2.1127632096209163,-0.5732568124972941,-2.8571912021619115,-0.3858593940209384,0.1196164663100816,-0.692110945912517,1.5488272271479644,0.314788639614204,1.2296299400552397
0.29612027706457605,-1.7131345290908775,0.5513924855713359,0.4950639619392476,1.6079085459524336,0.5057641215254414,0.4871671983237476,-0.057546835440015154,-0.7017109672882444,-0.06119457913730031,1.2539357282448207
0.26105527217988933,1.3538723741654128,-1.0498826043953984,1.1864009978452783,-0.53641584857483,-0.8648630806495397,1.8637170451912228,0.5673586036558056,-2.025236382466532,-3.205266516760454,1.1843599793015591
0.00511345664246089,-0.11453984525261789,0.9283502716151523,-0.6374121829199635,0.8427425271351476,0.5972763260739423,0.8597227299020986,-0.555042633987589,1.7195130546466202,0.9541768794811676,-0.18045037986894447
-0.23458713337514692,1.2378163119734618,-0.39964752097593803,1.0866269915082696,-0.16076866359432562,-3.3527693136635452,-0.10911645489257513,0.9798091843724515,-1.108296602172672,-0.9851828639854758,1.235641062452864
-1.4153707420504142,-1.594427658794367,-2.2520313602955864,0.2052527275206566,-3.4435948330238597,-0.03352492619930497,1.4980789895728313,1.401468862940308,1.0535971337813912,0.4327941670236434,-0.6509414121980259
-0.42064532276535904,-0.5993750229537729,0.6414420374512175,0.54183104661995,0.8726451593539534,1.0450480414674477,-0.15244114613320464,-0.48605979647201336,0.3993008483092755,2.3429509669238624,0.7528491653467849
-0.3427145165267695,0.005243699718183166,-1.0287692133788289,0.06258301052047749,-1.0817922255379475,-0.7145958399572241,1.1625046445148102,0.7104957680207877,-0.24254764653011368,0.22965609377979385,1.665868886466597
-0.8022772692216189,0.046980593764742055,-2.270044065972465,-0.6207312263181577,-2.78855660985764,-0.2880916913019361,0.5613276614916458,-1.1539944963557034,0.1970974405774749,-0.3603292044882167,0.9855984732042425
-0.16128571166600914,-0.45006547147924364,-1.7008350728052322,0.4190305468264246,-0.4819548346644166,-0.7304005450412318,0.023554097793955786,-1.186880588742331,-1.5126799301407725,-0.702496408521339,-0.57267743624239
0.4040508568145384,0.6228499323474987,0.9008621303498372,0.6961748341795957,0.14979883418067663,-2.318483819909604,0.4106680104094049,0.6582303641007083,-1.765031404249542,-2.6748370389596667,0.5533151142637517
1.8861859012105302,-1.0676204293825944,-0.5638320142486912,0.15478208959096917,1.9968483451444499,0.302661605675806,-1.0861692186146605,1.1656281773614654,2.6679093484699146,1.1578501356802628,-1.3199996126422793
0.17457781283183896,-0.1423794850212935,1.893749404199195,0.5523388956440785,1.4119106864487216,1.053872246667292,-1.083458731926812,0.20642192080937202,0.7717400110206588,-1.021272702065882,0.7942849888284725
0.25755039072276437,0.12029563171189886,-1.8831388004524823,1.1155364398854222,0.43507838027870793,-1.274217945832164,-1.0097035954574523,-0.4377639276834682,-2.3747454792080442,-0.3959729131882177,1.1331614312564084
-0.07444591576616721,0.514438834058749,1.6317818295784678,-0.278419633167276,1.4137818486323004,-0.2738187004627787,-0.012108130629234826,0.27343281958462884,-1.0707531319317907,-0.4143564773044093,-1.9451906606536273
-1.9187712152990415,0.7116148780888898,-2.3211543999095747,1.6556097654945463,-3.479618160658405,-3.4117394805235515,2.253666180002111,-1.1844808430296103,-1.4888387163038173,-2.0157934867675027,0.03790034207984716
-0.026513875449216878,-1.1246420918378692,-0.11937511520865718,-0.5894930517753881,0.7204530085633268,-0.8673337359882614,3.213644843106189,0.45309016862771634,2.5697100091102016,1.1791305653479867,-0.3520004051175958
0.06023020994102644,-1.5341141707356223,-0.49496793482533685,0.9354816685945944,1.1937801643636448,0.32520613953931465,1.1749762222721154,0.3336154351033198,-0.03573432423073952,0.8663747530744168,0.0984004807071312
2.463242112485286,1.277676821898509,1.118416838922333,-0.16404845800332846,4.288554388448614,-0.8692239634309553,0.13834181795201972,0.236348577800701,-0.4150343866481321,-0.24927292633713896,-1.2552379569643668
-0.19236096478112252,0.33231401197959165,-0.21136572059370143,1.9093708418731388,-0.3270169798020307,-3.376370039060035,-1.1449649802405102,-0.625598291784323,-1.8872267472808042,-0.3514922459356875,1.8676374122339898
0.30154734233361247,-0.7484865365565536,1.3322176508785935,-0.2935584661857693,-0.1044864319128811,3.6847524206270874,-0.03772311591070143,0.1102104197288078,0.678123400487251,1.3140039780778663,0.1499892734811253
-0.03471176970524331,1.551151975522523,0.08447544578753068,-0.057568242429115735,-1.0578303553185935,-0.9106793129531602,-1.160039989061064,0.4145514971265229,0.3271677651776327,0.6376509141485152,-0.2239751570527596
-1.168678037619532,0.11567463429285867,-1.2122560243879825,-0.42036916230341925,-2.224592308352472,-0.41985244290872836,-0.558533895947023,0.05829426874767932,-1.6877939161897642,0.6567400140768027,-0.8169957676439521
1.1428228145150205,1.1792971840638264,0.24686147670505687,0.1768790090035791,0.950648608382358,-1.5593525973215472,-0.44089377566130267,2.684634015246647,-0.5636529916774697,0.10024174040303258,1.106195421460761
0.7519330326867741,0.06751848141010895,0.41931804890604607,0.46165178565394616,0.9844997005827931,0.5641532163164609,-0.49367337396932753,-0.297889781208414,-1.3181092083970238,-2.580191563807708,1.6714426392813133
0.7910319470430469,2.060747924881987,0.8005975462117607,1.2148419161094095,1.5197783136801422,-3.6011781172693533,-1.5936058123925627,0.6634490446632071,-0.7832351082345659,-1.6327369123352757,0.26648817180390416
-0.9093874547947389,1.7553408424432044,-2.7121589405829685,0.06374129151701424,-1.8638666864029982,-3.033257805036974,0.4075682658380443,0.325635545737485,2.2547893796259073,1.909293494230844,-0.7555968550613046
1.4027943109360992,-0.2489641484790735,-0.6820764378179464,-0.17254313235209395,1.2141521201763688,1.1920711400044324,-0.9151500474431749,0.6905702465331726,0.6304737427784195,0.3248241813433782,0.4532848097598055
-1.4018510627922809,0.9715709509543554,-0.9654177403972272,2.574469769851959,-1.5600257059861302,-5.832202107650344,1.4533340917524342,-0.21623950511116177,-3.4939767028552358,-4.207377894480945,1.6659797068492301
0.5868570938002703,0.6453759495851475,0.5689528254040788,2.039419525278895,1.1242566596855,-1.9013988238233235,2.8535562286324105,-0.6978373450772504,-1.4317113820007825,-2.313967665372825,1.487570812473888
2.1904556258099785,1.3686315575323487,0.5395360891945236,0.9857195557722818,1.1214992989604107,-1.5058980093865957,-0.7876542417611149,1.9161726480177301,-0.5995839583471507,0.6115057121665559,1.2191080087087838
-0.9905363251306883,-0.9649234605801045,-1.093376169732074,-0.6199680845481673,-2.597955489325368,0.25875651255329063,-1.6486937652637148,1.2990710136750943,1.1334481215874435,2.2314694516793567,-2.044611318116808
-0.5662977296027719,0.6860514599984393,-0.22431295661014267,0.4482006297012999,-0.906761675722969,0.23171500301448722,-0.42118531513121665,-0.3440751985102269,0.07664364015936809,-0.45373634441239086,1.5019146978300835
0.09965136508764122,1.0584244868495878,-0.4582636650800544,1.0739445569003685,-1.3419464754877497,-2.3497141961982164,1.2657912479805247,-1.4855290551132243,0.5139626875213474,0.18902334789894548,0.6782381588279321
-0.5034756541161992,-1.7587394864231143,-1.2779172052903993,-2.3676481983604374,-0.6025970330553264,1.9798174891499993,5.347810211284121,1.0052514128061123,3.706835122128365,3.6239286720295096,0.20489507001756713
-1.5506634310661327,-1.183258512665775,-1.7428913914086923,-1.0931106680311018,-1.1247509721226585,1.383703444575842,0.250907904472369,-0.7400874210640714,1.8827050177441493,0.07401399221365756,-0.04642225998610741
0.06856297480602733,-2.0392321777601006,-0.92167805921654,-3.2792684744357925,0.820170282284602,0.39233794077982187,5.151352635928264,0.7329412684642931,5.0977496517642065,4.780752207373352,0.9986408331421797
-1.0623037137261049,-0.26940683444455776,-0.8030301409079931,0.23817420084615037,-1.804212680771581,-0.7667975126486353,-0.38980251480491634,-2.110347717888298,0.30908663181114615,1.4451628491809339,-1.7736520337847603
0.4735924306351816,0.7175422557959623,-1.3663268718538988,0.9877199428949288,1.321761509677964,-0.8987340341894994,-0.003671837770272607,1.086266769696946,-2.1223780981499902,-1.4684981387092828,2.036881380785396
-0.9194242342338032,1.502357052096028,0.013739513863692654,0.09930975999530478,-0.8779351455643201,-1.6982770538515521,2.323802178183603,-0.4099714006717621,-0.9403547075112806,-0.4984106970456277,0.05693760128299678
