plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
-0.7076694656187807,-1.5151910621985525,-0.54200494,0.6821829,-0.008158892,0.03793533,-0.08547458,-1.0905625,-1.2913566,-1.1911166,0.38100985
0.8496020970210246,-0.1301430543676845,-1.1288273,-0.16955645,0.18851718,-0.060128853,-0.24164149,0.17027164,0.04668653,0.04953617,-0.16460414
0.8563987943234723,-0.3260235321678411,-1.6477306,-0.29479402,0.75099534,-0.020732448,0.09307662,-0.04665333,-0.047861874,-0.1014629,0.79360056
0.19905969557347,-0.0326947480940931,0.71189475,0.019236386,-0.0015011951,-0.046256393,0.0664019,-0.09105557,0.0063962936,-0.11445266,0.038647845
-0.9746816702273214,-2.0674421000398766,-0.99007154,0.92114496,0.014501773,0.053975597,0.11552706,-2.7383873,-1.656215,-1.8938997,0.9504912
-0.2257763004865356,0.4919191715065057,-0.5944681,0.12413831,-0.052277517,-0.33713505,1.501307,-0.21588817,0.53578955,0.49136645,0.6971705
2.122156197012633,-0.8498443694647918,2.6160355,0.2837714,0.83047926,-0.29616123,-0.100313514,-0.77921736,-0.47362494,-0.37964404,0.42570338
0.6339190223180112,-0.5767713305683327,0.40333477,0.1620401,0.17698103,-0.10805334,-0.26014683,-0.49941224,-0.22171554,-0.9040152,0.20344347
0.3436182895684614,0.3109075655980046,0.8265213,-0.5272019,0.13553879,-0.36220062,0.31715047,-0.09081489,0.3193279,-0.109470546,-0.12846588
0.3312634314035639,-0.9857260463355436,0.2259861,0.28249484,0.21707189,-0.05914356,0.065249056,-0.80988985,-0.53579247,-0.7230502,-0.24825642
-0.7537361643574896,-1.4222537095976742,-0.14317852,0.66686326,-0.21051511,0.0563377,-0.009154946,-1.9730351,-1.0124707,-0.8737438,0.37274203
-0.0728289126568727,-0.1087601484568576,0.5896294,-1.1447519,-0.11333372,-0.40493378,-0.13706478,0.032351494,-0.92938924,-0.7821332,-0.6533868
1.4412732890661155,0.8816397569494505,-0.40198717,-1.55129,0.36110562,-0.6842839,1.6679848,-0.88719606,-1.5139034,-2.973818,-1.6313186
-1.5148472246858646,0.6453759495851475,-1.5588218,-0.102513224,-0.0042274,-0.11803589,0.47929272,-0.08849722,0.19862044,-0.02424252,-0.3432607
0.276690799330019,-1.0592135218889516,0.5050924,0.4162982,0.47027957,0.013446227,0.29976052,-0.4888724,-0.66420215,-0.29741013,0.3548586
0.324083969394795,-0.2886586389201383,0.89223075,-0.13383082,0.25939375,-0.7068643,0.16050395,-0.29672655,0.1759708,0.15991324,1.0195724
1.030999522495951,1.1195749114345768,-1.0768776,-0.7002294,0.19888496,-0.51625806,1.2919225,-1.1188031,-0.14852762,-0.46788335,-0.008229747
0.8657551941701215,-0.57581824064468,0.9876983,0.24639086,0.4201811,-0.06348264,0.14988646,-0.49112272,-0.2772244,-0.039438188,0.28335327
-1.5506634310661327,0.0184183791895517,-1.5858496,-0.4743154,-0.4113056,-0.4383482,0.16191953,0.08146858,-0.5549653,-0.27541614,0.09459865
-0.9194242342338032,-0.1599385299634271,-1.6435833,-0.51078564,-0.66007525,-0.17923766,0.19459948,0.18928152,-0.10701543,-0.7276107,-0.45683452
1.465648768921554,-1.594427658794367,-1.7502999,0.7218601,0.10672914,0.29214656,0.12124419,-1.920958,-1.2324357,-1.0869229,0.06668964
0.82206015999449,-0.3260235321678411,-2.210863,-0.5300999,-0.24271983,-0.10725668,-0.22104564,-0.015079141,-0.21350461,-0.7846017,-0.60954267
0.010233061019587,0.8576596232020194,-0.17792825,-0.35975227,0.078371026,-0.29520354,0.7849902,-0.25298145,-0.46252364,-0.56445575,0.40337393
-0.5297602037670388,-0.827230943552323,-0.32552406,-0.6499761,-0.07952262,-0.08976889,-0.1472412,-0.1888358,-0.46574557,-1.1326113,-0.6083471
-1.913280244657798,-0.1423794850212935,-2.005236,0.33872002,-1.0017339,-0.01657392,-0.02680847,0.07151061,-0.07131612,-0.09756476,0.2766849
-0.114736441466899,-0.0209015939641481,-0.1140444,0.047431573,0.25224683,-0.15671289,0.014464796,-0.4090252,0.27700955,0.104765594,0.09679657
-0.2525681513931603,0.0052436997181831,0.32090506,-0.06404704,-0.41225007,-0.2265461,-0.062288612,-0.09248996,0.060309947,0.23250967,1.3135364
-0.6769220003059587,0.5389100436846587,-1.249014,0.051690936,-0.7595496,-0.18061212,0.5650871,-0.06430429,0.16226816,0.35965103,1.178382
0.9686449905328892,2.075400798645439,-1.9447905,-0.15808742,0.112110905,-0.32670987,3.2437606,-0.4945871,-0.0144305825,-0.5005198,1.113142
-1.0243876413342898,-1.448084341497324,-1.1651927,0.93811154,-0.14068533,0.12677877,-0.17378387,-1.6058872,-0.9429397,-0.71294105,0.58508825
0.822544912103189,-0.0891200395127884,0.7047192,-1.2590711,0.7791836,-0.49770778,0.1924246,-0.050358653,-0.9528494,-2.1529486,-1.1745981
-0.9378250399151228,-1.870791921025856,-1.0483015,0.2712155,-0.51227504,-0.050914377,0.15881753,-1.5641992,-1.0930809,-1.5994455,-0.2132372
-0.2196718878375119,0.9715709509543554,-1.5828557,-1.0432862,0.09272794,-0.42147553,1.3201416,-0.33870617,-0.42365846,-1.153104,-0.41565275
-1.763040155362734,0.6228499323474987,-2.2481754,-0.46192467,-0.6366229,-0.12230473,0.7952563,-0.17327893,-0.49924347,-0.89152265,-0.62135917
-0.1382643011711846,-1.035242322419374,-0.9136883,0.5418232,-0.10260208,0.16458656,-0.30680832,-0.82462335,-0.25239462,0.73704964,0.7113005
0.6116762888408679,0.3665982460968482,0.80284333,-0.7709311,0.45313615,-0.58523303,0.60918325,-0.15268442,-0.5053964,-0.90268904,-0.85614693
0.4040508568145384,-1.3044695005048532,0.45950827,0.5548505,0.29979175,-5.2159142,-0.12652388,-1.0944118,-0.9939567,-1.3802564,0.1756948
0.7746340534293368,0.0675184814101089,-0.82791924,-0.62347573,-0.11238098,-0.18621017,0.41684255,-0.051429868,-0.6164286,-1.1998599,-0.7151545
-0.4465149520670211,0.8294055811834892,-0.6633768,-0.95390713,0.116691984,-0.6418454,1.4297968,-0.091715574,-0.9368329,-1.4192475,-0.9749801
-0.2368186067400088,0.4919191715065057,-0.77987415,-1.326671,0.16398975,-0.5972137,1.6538072,-0.29554227,-1.0943244,-1.552683,-1.3135868
-0.3011036955892888,-0.2886586389201383,-0.3455024,-0.52019,-0.25819907,-0.4466033,0.05388412,-0.3697406,-0.37414467,-1.1677173,-0.5679553
0.787084603742452,0.2597225017214818,1.1318731,-1.1290143,0.457839,-0.7871883,0.5777044,0.05460006,-0.57481825,-1.9205229,-0.8930862
0.5607845263682344,1.551151975522523,-0.7399606,-1.695559,0.22162607,-0.64709955,2.4467413,-1.3664823,-2.4887643,-3.9702833,-2.0643704
0.1307405772860913,-1.4785862457798415,0.30249265,0.96784544,0.11996261,0.2353834,0.010239899,-1.8572671,-1.1004572,-0.82438856,0.6889802
1.4412732890661155,-0.9649234605801044,-0.8409066,-0.14118157,0.18584487,-0.23396997,-0.22435555,-0.54255426,-0.73377997,-1.1663786,0.20252284
-0.3152692446403456,1.0584244868495878,-0.6798089,0.60199034,-0.2776122,-0.8114232,0.75747114,-0.072573066,1.2730727,1.0671315,0.47139737
0.917861947054776,-0.2886586389201383,0.17207405,0.17536329,0.31822067,-0.1532466,-0.0034525096,-0.732776,0.21025419,-0.64569414,-0.02748251
-1.5148472246858646,1.7553408424432044,-2.1237807,-0.9043111,-0.19214351,-0.38688803,2.7988844,0.007981956,-1.1835189,-2.0288901,-0.9443587
-0.6929095952606542,-0.8289950109220723,-0.9257555,-0.17503403,-0.14568256,-0.56861174,-0.42762622,-0.2003077,-0.8602942,-1.0118408,0.20464364
0.9540017634932024,1.0062928092144403,-1.3137017,-0.26760694,0.08336077,-0.22089761,1.3638306,-0.18055236,0.10381132,0.14877337,0.05348268
0.5137859509122088,-0.8560838259088672,1.3985212,-0.021112934,0.43378866,-0.09651223,0.031357616,-0.45304585,-0.34179103,-0.6893899,-0.12415569
-2.025142586657607,-0.4691756521047048,-2.655539,0.096965685,-3.9437895,-0.0033798516,-0.12689897,-0.2757305,-0.060620606,-0.04539889,0.37652966
-0.6769220003059587,1.3686315575323489,-0.96167874,0.48873466,-0.015678078,-0.03702283,0.7325828,-0.2495124,1.5848324,0.65923136,0.15655127
-0.3853135968617602,0.1156746342928586,-0.3293281,-0.28785485,-0.76088834,-0.34602714,0.08771598,0.008102,-0.25193724,-0.3745305,0.09700951
-0.7728252145375718,-1.4074637743765552,-0.87110686,0.9636396,-0.4058108,0.2930187,0.41177356,-1.4845891,-0.7707994,-0.77327126,0.7476212
0.917861947054776,0.9504238381860504,0.02599743,-1.0866159,0.103694044,-0.5201071,1.3230536,-0.38091207,-0.7673757,-1.6722383,-1.0678132
-0.0728289126568727,-0.8604133652839524,0.14751348,0.22560136,-0.32129848,-0.043190062,-0.35409942,-0.6299463,-0.72741413,-1.0252409,-0.060187727
0.7384665799954104,1.6764373122752827,0.95724773,0.03196609,0.5877029,-0.3639783,1.7506355,-0.510029,0.5574743,0.56161696,-0.052697666
1.8657745111447568,1.6871416350725648,-1.2374446,-1.4785239,0.17761004,-0.7415776,2.7573931,-1.0813912,-2.0022204,-3.5300725,-1.521332
-1.7249178325130328,1.479944138890026,-2.3204334,0.11556111,-0.47337967,-0.32034808,1.6864389,-0.16649786,0.5834308,0.35279912,0.8974273
0.812525822394198,0.0976760985488317,-0.0010549426,0.102429345,0.26527387,-0.12605864,0.10806614,-0.08223373,0.29206944,0.23286206,0.04255341
-0.4694743859349521,0.7708651938869668,-1.7809631,-0.88891655,-0.08324356,-0.17298798,0.93092656,-1.2460651,-0.8566015,-1.9713581,-0.78330266
0.0996513650876412,0.57707212718054,-1.1153132,-0.12893663,0.0029013455,-0.4034409,0.47597975,-0.022615075,0.051603198,-0.15413672,-0.5530391
1.5499344050175394,-0.7673475628880495,2.0675685,0.5870554,0.47963625,-0.62934875,-0.24755898,-0.7522687,-0.34968483,-0.16289526,0.32135993
-1.1063349740060282,0.5040465155178444,-0.7634809,-0.10431478,-0.21514219,0.020318374,0.87586665,-0.106802285,-0.03324765,0.6625852,0.18726459
0.8135172173696698,-0.0891200395127884,0.030106515,-1.0556921,0.18954188,-0.46465582,0.08510542,-0.11817986,-0.949072,-2.1112366,-1.2085874
-0.2196718878375119,0.1503937864762076,-0.02219683,-0.6524654,-0.5269008,-0.39984345,0.5551244,0.09076375,-0.2576135,-0.2813341,-0.650759
1.158595579007404,-0.7563507452843033,0.65570486,0.07682811,0.36719728,0.058278486,0.12835506,-0.30064055,-0.53978825,-0.29009032,-0.04258041
0.2809918677350326,0.1818662550584951,1.7149425,-0.30838567,0.47396326,-0.29416814,0.46118745,-0.1757986,0.09079951,-0.053002357,0.014811158
-0.926930471578083,0.751387123371789,-0.6958085,-0.20555136,-0.18040526,0.053315237,0.6619538,-0.08099949,0.2606691,0.54839486,0.034092724
-0.7303666317171367,0.0976760985488317,-0.8263219,-0.14335905,-0.38275006,-0.08055408,0.24730718,-0.23542559,-0.26719454,-0.28325355,-0.6053816
0.7384665799954104,-1.448084341497324,-0.82080907,-0.03617136,0.10380622,-0.22412337,-0.3235217,-1.1775343,-0.978475,-1.0812395,-0.52206284
0.3756980183456719,1.8314587658543535,-1.3565674,-0.8118722,-0.019325435,0.08725773,2.2743154,-0.96998745,-0.5667891,-1.125334,-0.8133843
-0.9194242342338032,-0.3845555442298253,-0.956463,0.26849347,0.107114635,-0.14449206,0.0024739802,-0.24373847,-0.21225622,0.21954578,0.5406623
0.3577873603482833,0.5629692366905709,-0.41899982,-0.1587025,0.17267951,-0.09607488,0.31769204,0.02016145,0.06336355,0.21944696,-0.76982224
-1.430141377960633,-0.977555244798551,-2.1195939,0.72592354,-0.35634685,0.11052911,0.23503958,-0.94678116,-0.38582015,-0.3228119,0.41208878
-0.0134972247379339,0.4129314542756243,-0.41182837,0.032062843,0.17501494,0.03439118,0.28916866,-0.025127351,0.50968283,-0.03941679,-0.0031903535
1.0571222262189155,1.2378163119734618,-1.2547385,-0.49466175,0.21901193,-0.048092633,1.528694,-0.25747234,-0.39432812,-0.7619564,0.12934434
-0.1856589766638171,0.8303358165442456,0.42501178,-0.61446035,-0.107058324,-0.3339652,1.0538253,-0.31870708,-0.5428508,-1.1693739,-0.60920393
0.7589692204932674,0.2544208433012131,1.0589297,-1.3642356,0.33237883,-0.6799188,0.50945824,-0.13631883,-0.8627135,-1.9367864,-1.2172836
-0.5893647569442115,0.543360192379935,-0.6273509,-0.21510544,-0.25112593,-0.14789931,0.67022085,0.0052210093,0.6407744,0.66811687,0.18540296
0.0051134566424608,-0.8182206832334725,0.57219183,0.30689585,0.028577432,-0.1612935,-0.23439631,-0.49474785,-0.18283838,-0.22447085,-0.27848986
-0.8158102849654383,-0.6039851867158206,-0.86490357,0.22766457,-0.15394719,0.1952041,0.04648143,-0.27014518,-0.1745151,-0.13068295,0.5585172
0.651391251305798,-0.202192652433894,-0.6428688,-0.7842413,0.17279693,-0.31801236,-0.22256091,0.04595089,-0.639241,-1.1690564,-0.61097383
0.822544912103189,-0.7968952554704768,1.5223571,-0.30977377,0.5794729,-0.22882639,-0.25162527,-0.22797948,-0.600144,-0.6145756,-0.0378242
0.0642800190954627,1.2378163119734618,0.2546294,-0.17545795,0.03212715,-0.20315056,1.9063255,-0.11218566,0.33898968,-0.54925394,4.53573
-1.4153707420504142,-0.8560838259088672,-1.9793401,0.22136389,-0.46813908,-0.44742322,-0.35447297,-0.59406006,-0.34430695,-0.4643581,-0.32140523
-1.5506634310661327,1.1195749114345768,-1.9415792,-0.32310438,-2.0598426,-0.4157616,1.0830022,-0.43470472,0.43531626,0.19458634,0.9261793
1.2669111491866227,-0.6626237589458467,-1.1707157,0.15142773,0.4533189,0.089599505,-0.0559251,-0.4612615,-0.12733027,0.23676163,0.1894767
-0.2341533747233359,-0.6039851867158206,-0.9960747,0.12255378,-0.034836903,-0.18424973,-0.10988417,-0.51311505,-0.48792335,-0.63062215,0.2037769
-0.2368186067400088,0.3665982460968482,0.084207594,0.097651824,0.09833447,-0.28254458,0.40033692,-0.22963056,0.6444401,-0.10162908,0.1794335
-1.5193699659540134,-0.4691756521047048,-1.2487434,-0.20365052,-4.4988203,-0.084122136,-0.049031347,-0.21132106,-0.41784102,-0.4094116,-0.19129497
1.586016816145352,-0.4876062240724935,-2.1156845,0.094417706,1.3022077,0.065972164,0.00661394,-0.44862354,-0.2165815,-0.39679903,-0.01692459
0.5150352672086598,0.6103702654334648,0.66168606,-0.73933077,0.21911418,-0.2709445,1.0438253,-0.20560423,-0.48645157,-1.2955164,-0.5683672
-1.7249178325130328,0.021003841632759,-2.3411107,-0.4182868,-0.25387508,-0.115899175,0.22341348,-0.3913669,0.29908872,-0.17768562,-0.6108216
0.1713682811899705,1.143754043206929,-0.22406468,-0.9217139,-0.1449531,-0.5607487,1.4676081,-0.3917998,0.37359393,-0.2722718,-0.35761282
-0.2646568332379561,0.57707212718054,-0.5428219,-0.33598727,0.012547903,-0.4603948,0.7585889,-0.10516667,0.12389743,-0.27421755,-0.26756364
-1.1063349740060282,-0.4325581878196209,-1.510673,-0.20452489,-0.82121646,0.020964667,0.29761606,-0.29831383,-0.264835,-1.1175534,-0.43884856
-0.7303666317171367,-1.1978778925888485,-0.77125776,0.89500487,-0.4730677,0.009199962,0.0045044124,-1.2275696,-0.67712885,-0.1269983,0.5423049
-0.7925207384327007,0.9551423205012384,-1.1316822,-1.2306672,0.11823621,-0.5852743,1.1440624,-0.26395285,-1.0522527,-1.7161463,-0.8167715
-0.3850822804163165,0.3112501545435361,-0.30933,-0.42994648,-0.19259498,-0.089151174,0.62633157,-0.3418318,-0.23017421,-0.32976687,-0.3789517
-1.4635149481321186,-0.6997255079925856,-1.7722752,-0.042587474,-0.47026956,-0.029491574,-0.21828279,-0.47503972,0.027270615,-0.37848192,0.16051972
-1.867265192591748,0.0758045581937263,-2.461967,0.4246176,-0.35473517,0.03432177,-0.26846746,-0.4083312,0.3528735,0.32843643,0.22442588
-0.7303666317171367,3.0788808084552377,-1.094998,-1.6725613,-0.16325024,0.10886918,4.9776335,-2.1903481,-1.7828395,-3.6567912,-1.6776073
-2.025142586657607,-1.594427658794367,-2.82874,1.0224125,-0.60358906,-0.14697954,0.0015492737,-1.6366079,-1.0789402,-0.71033204,0.87755597
-1.6074832345612275,-1.008086310917404,-1.7633405,-0.40149683,-0.4902906,-0.067733645,-0.37102482,-0.36918673,-0.53938043,-0.6472181,0.5269195
-0.8895144296255233,0.6901439917111125,-0.8321508,-0.36225373,0.18806091,-0.2491992,0.8095424,-0.17040646,0.16880453,-0.2856297,-0.22119664
-0.600638689918805,0.7575077100473051,-0.9986737,-0.07547808,-0.24222067,-0.1453501,0.7597266,-0.5569876,0.14458042,0.05298084,0.35965505
-1.2208436499710222,0.2449665711087227,-1.3841152,-0.25796002,-0.41050845,-0.012843549,0.43797314,0.005176425,-0.11461854,-0.16897696,-0.03840024
0.2419622715660341,-0.5069431753711298,0.52304864,0.5064872,0.31224337,0.08227886,-0.13318071,-0.82102865,-0.319216,0.2978751,1.1499344
0.6565536086338297,0.1818662550584951,-1.6440543,-0.54755574,0.28435454,-0.21531108,0.39531353,-0.047320545,-0.19117501,-0.346776,-0.52015734
0.4732376245735448,1.09877685198719,0.6176138,0.049313456,0.44315064,0.011381701,1.0033556,-0.18642929,0.7518979,0.7273089,0.68688893
0.5049872789804571,1.179440120721287,-0.34986526,0.42712873,0.2689922,-0.13508356,1.192999,-0.059747815,1.1971703,0.83704144,0.48239473
-0.5017570435845365,1.1677820616598074,-0.33993304,-0.9708352,-0.5467915,-0.59069395,1.7447484,-0.7968582,-0.4676104,-0.7483604,-0.7633883
-1.237815498826849,-1.129706854657618,-1.6516477,0.19292702,-0.04004915,-0.3526016,-0.3870981,-1.775027,-0.6387678,-0.5207968,0.21426994
1.356240028570823,0.9751197334177512,-2.3876696,0.112082705,-0.12176885,-0.52082354,1.1606226,-0.17066222,0.795378,0.2857862,0.36980882
-0.7537361643574896,-0.5767713305683327,-1.4352332,0.730409,-0.20180352,0.32021236,-0.121617824,-0.45627892,-0.40275866,0.28842217,0.6074625
-1.4785219903674274,-0.5769036556624031,-1.7676592,-0.1490759,-0.8834973,-0.35338703,-0.02358219,-0.08602995,-0.35210508,-0.28732687,0.055623725
-0.1856589766638171,-0.3260235321678411,-0.105998784,-0.23121902,-0.07833897,-0.19501153,-0.0070640147,-0.11626667,-0.05204028,-0.3347246,0.6051972
0.4735924306351816,-1.3202332070206422,-0.6027047,0.37284106,0.18078834,-0.070374176,0.2761318,-1.156741,-0.5771944,-0.6225672,0.6128609
-1.237815498826849,-0.5769036556624031,-1.256714,-0.5929782,-0.39684242,-0.21820557,-0.25218633,-0.013675213,-0.52954423,-0.8499479,-0.1931034
0.3756980183456719,0.3323140119795916,-1.4209908,-0.87451065,0.10523697,-0.29191983,0.43546873,-0.26853344,-0.6376938,-1.1272409,-0.8341744
0.1745778128318389,-0.4500654714792436,0.046251714,-0.47259015,0.37950897,-0.123527266,-0.147594,-0.051232994,-0.61697173,-0.90703607,-0.5706664
-0.3011036955892888,0.5389100436846587,-0.90627825,-0.8944993,-0.03341569,-0.48704916,0.6727125,-0.08695257,-0.76602054,-1.3445675,-0.53411895
-1.9520877995225017,1.277676821898509,-2.7216444,-0.8106977,-0.7391612,-0.4471316,1.8861841,-0.25079334,-0.5429646,-0.6247494,-0.31108117
-0.5662977296027719,2.1531824575115563,-0.5833895,-1.0760345,-0.025694944,-0.4499101,2.6614618,-0.35421577,-1.311509,-2.0219991,-0.67583835
-0.7303666317171367,0.5009171876243808,-1.0770103,0.3163606,-0.020227887,-0.10828447,0.20050389,-0.13013673,0.69718105,0.61672384,0.23002875
-1.5148472246858646,0.2356145581085659,-1.9404999,-0.8697832,-1.1768565,-0.1863925,0.19460711,-0.16142505,-0.5787871,-0.92871577,-0.7486838
-0.4719318657894334,0.3711458733713088,-0.16301867,0.11655091,-0.06867225,-0.04862243,0.5330673,-0.14010176,0.3809417,-0.0070574284,-0.26078817
1.586016816145352,0.213979910734222,-1.0462978,-0.39703238,0.4900599,-0.14943632,0.69961864,-0.3694535,-0.28807276,-0.4360934,-0.33140805
0.7910319470430469,1.479944138890026,1.0519047,-0.92261195,0.32513428,-0.34631974,1.993464,-0.8030474,-0.8368421,-1.0085595,-0.4627658
0.3015473423336124,-1.6275424378831629,-0.7826848,0.91643643,0.32964084,0.28729665,0.053429306,-1.8797822,-1.11075,-1.0398967,0.46167412
0.0455718399038137,0.5765569630557664,0.23246434,-1.1645211,0.010983974,-0.4845444,0.89468694,-0.36078748,-0.9462434,-2.1084356,-1.0060027
0.4438194281462284,-0.1145398452526178,1.0606896,0.04811667,0.26787314,-0.34595567,0.2736619,-0.16127285,-0.027586043,-0.24420148,0.07781096
0.1537251059455279,-0.1470573815021386,-2.2046986,-0.036032647,-0.09508172,-0.07339865,-0.14023289,-0.2784076,-0.36487496,-0.7446167,0.08078453
-0.7832532923362371,-0.4691756521047048,-1.1094179,0.2573933,-0.2935498,-0.15575743,-0.040269405,-0.23595893,0.15051597,-0.050072193,-0.03364837
0.9633761292443218,0.9551423205012384,0.93882024,-0.4668786,0.22425339,-0.3761611,1.3325269,-0.2249071,-0.3529955,-0.7440859,-0.30991265
-0.4719318657894334,-0.0626790972731718,-0.5688883,0.859447,-0.6501528,0.1550351,0.20193002,-0.5919936,0.17148179,-0.02027148,-0.22929177
-0.6516003476058171,0.8816397569494505,-0.57854205,-1.0011603,0.06933703,-0.28404027,1.2501005,-0.3992281,-0.7772193,-1.5126511,-0.9442922
-0.8158102849654383,0.5705986685931593,-1.0786484,-0.76073873,-0.5831107,-0.3659714,0.97447944,-0.12395921,-0.6478303,-0.94494313,-0.9673004
0.3464482094969757,-0.8254971967925115,0.24730334,-0.060966842,-0.03295768,-0.060212627,-0.7351363,-0.2838907,-0.26751134,-0.5975131,0.42106226
0.6565536086338297,-1.008086310917404,0.15576342,0.07394746,-0.21250823,0.14142291,-0.10689017,-0.76075774,-0.41138905,0.014238417,0.5005362
-1.4635149481321186,-1.6064463202575725,-1.4225391,0.3916819,-0.8871546,0.03941478,-0.2773151,-1.4782449,-0.9311026,-0.7754475,0.41162482
0.0455718399038137,0.8254163489880298,0.1103349,0.04146819,-0.2634893,0.2787707,0.37778145,-0.20811272,0.11809713,0.3504302,1.073455
2.720169166589619,-1.4785862457798415,-0.5397802,1.0921214,2.9971776,0.22749694,0.27424663,-2.181501,-0.7763418,-0.6639143,0.4751571
0.0602302099410264,0.5009171876243808,-0.22806601,-0.7480623,0.20260483,-0.6404627,0.9939319,-0.26198027,-0.4842607,-0.75565124,0.12821722
-0.3850822804163165,0.248220586300336,-0.59627885,-0.7711122,-0.3151832,-0.26226848,0.37028983,-0.14427432,-0.5743164,-1.3933998,-0.44827276
-1.430141377960633,0.3269273737641626,-1.8280296,-0.10280851,0.07278294,-0.11727333,0.53451633,0.015003204,0.20097393,0.3071875,0.046724543
0.3570154859650473,1.5327389130025777,0.440699,-1.319765,0.34133098,-0.35162076,2.6984975,-0.7736609,-2.0380948,-3.7340832,-1.2709353
0.0602302099410264,-0.525755021680761,-0.23358937,0.34186834,-0.037667353,0.0674092,0.18997169,-0.44488493,-0.0050492883,0.24323708,0.04909192
-1.4153707420504142,0.5009171876243808,-1.6079088,-0.31212026,-2.9520571,-0.24975823,0.93633044,0.020267367,-0.24773404,-0.7805482,-0.41787952
0.0602302099410264,-0.6465728842425266,0.8905157,-0.6527402,0.5110568,-0.52998555,-0.11920741,-0.13693029,-0.7675175,-1.510083,-0.73288715
-0.2196718878375119,0.3241663524884421,0.0839895,0.3764041,-0.45408753,-0.08008559,0.28307292,-0.16422316,0.19243068,0.43313974,0.2735839
0.4732376245735448,0.5765569630557664,-0.01844573,0.3948292,-0.15767081,-0.19567336,0.13888875,-0.21991637,0.98251635,0.437733,0.10756561
0.0602302099410264,1.2378163119734618,0.524106,-1.1891481,0.2320784,-0.6331722,1.7066647,-0.5388421,-1.4991155,-2.6067739,-0.9683491
-0.1382643011711846,-0.0660797986473165,-0.35644844,-0.34873238,0.46258563,-0.13871756,-0.07039276,-0.1504521,0.17658085,-0.46181113,-0.26303813
-0.5034756541161992,-0.7673475628880495,-1.5623355,0.31397718,0.089830615,0.18421812,0.37744227,-1.2538297,-0.39219683,-0.0573349,0.46693006
0.0818741393863225,1.2012139221639448,-0.6438023,-0.5501195,0.109933995,-0.2767779,1.407394,-0.37470832,-0.78593946,-1.5788223,-0.65069103
0.6116762888408679,2.270692857804396,-1.8465838,-0.8390006,0.14099729,-0.69675326,3.278377,-0.7079834,-1.4110522,-2.1706364,-1.1788551
-1.6127158711896517,-0.487125383764696,-2.0811636,0.85033345,-0.30955264,0.1449032,0.13549975,-0.6404949,0.30914396,0.70403916,0.89475787
-0.4719318657894334,-0.6626237589458467,-0.49016893,0.05972503,-0.03295441,0.066854045,-0.16120258,-0.24556977,-0.30979958,-0.5243553,-0.38671094
2.1904556258099785,1.475356216949552,2.8443005,-1.4856044,1.2893173,-0.7623634,2.6961462,-0.56014204,-1.9441555,-3.5518496,-1.641036
-0.5034756541161992,-0.0891200395127884,-0.42109376,-0.92276615,-0.17821333,-0.40538627,0.008345813,-0.03659463,-0.5990403,-1.1640226,-1.0696982
