plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
1.434527565630612,0.07162748385277393,-0.35908527549720204,0.5381530991936161,0.0028138011193211687,0.34458097123350606,0.14052314158401144,0.5616594834517157,0.6441673238164851,2.5501093470460026,2.3408725099507155
-0.22738551398529178,0.5498689847573967,0.0326968874044426,-1.2050138144553282,-0.06476097490847672,-0.4220889634384807,0.8882547231284508,0.02726701189086367,-0.7371876713122638,-2.752997711022408,-1.4937150937365058
0.0608014132844368,-0.8069931436011509,1.2667187459840998,0.442591249760121,0.2601001472415517,-0.14929134334882443,-0.23444471811299142,-0.6823112273333929,-0.3535986967200959,-0.951441381216348,0.03661009076830901
-1.4054377345773728,1.9872307115856627,-0.6330929182644064,-1.565379404713973,-0.41003579110101074,-1.0995496849517836,2.548965887240571,-0.6217224185014697,-2.0979018733608297,-2.131199200272288,-0.7973977393601428
-0.5404328921613609,-0.9872805686433477,0.5523236141500596,1.236055751898653,-0.3031732598017284,-0.030784669163925096,0.09619571793610854,-1.0373990374238113,-1.1851132572109357,-0.15537341179826414,-0.09672536826415379
0.10343865294359103,-1.187127826892677,-0.43286521922571564,-0.7421308318202116,-0.09043160523357965,-0.20384869613057827,0.06590889453908189,0.008230713879288809,-1.251947526260233,-2.3122493137767393,-1.1162045746864058
-1.1364595970389688,1.0903124569904397,-1.98328357357489,-1.069068158941542,-0.632608182334369,-0.06958260160981838,1.1986689970938051,-1.1344284397144828,-0.888215674441486,-1.5719755260552262,-0.966960724894106
0.36359427908950237,0.7385171415771098,-0.013010332873581887,-0.2517284588151092,0.10256226372191715,0.14770409660336342,1.1290751068452614,0.04967966397825396,-0.03236657872943839,0.739048620879464,0.5341778880182121
-0.5957073032984728,0.5776736648745263,-0.6136131900022086,0.6752206897232644,-0.11712808689492826,0.00624245273260618,0.7081359518419829,-0.5099263748911054,0.5870467691276133,0.2860481022434813,0.3932289023710477
-0.2921528354346113,0.5817303877827471,0.4265505505365662,-0.515836092253996,0.5555854064254737,-0.5864578626566714,0.6549075232708845,-0.09895671821393254,-0.3235223383427464,-1.5800876349621982,-0.6282629447180142
-0.5967565924973183,-0.03324705383343429,-1.8762703483028034,-0.5823168793755158,-0.7096207304584368,-0.26251955252049564,0.2352162906809797,-0.1823746235900885,-0.081060654717662,0.05224111887149274,-1.3087774262851708
1.8144110699905083,-0.8828665762980654,1.2155822628777218,1.7322823429123033,0.14030396428914832,-0.01676869320411395,0.08546414734431738,-1.3191012927870924,-1.4609111931584855,-1.2838478183009236,-0.07402298033006488
-0.018810284200602437,0.05128344053314239,-0.25993300572248756,-1.2874850828586057,-0.12073385400198415,-0.4965446762844672,0.6333957794909074,0.018540648226006984,-1.1521775345353702,-2.2619930230963545,-1.039766651306246
-1.0448045445087506,-0.6715745817971953,-1.466368421626246,-1.2948842655377644,0.2482000798183176,-0.6632947211921054,0.15367298537730997,0.045544603472292444,-1.6713728328384763,-3.698271846849363,-1.9175701948090522
0.8026445868759621,0.9146384342011402,-0.5144850684596952,-0.2722681644970046,-0.03581282486009418,-0.3802187722043514,0.8428010926803946,-0.7876044384509222,0.001047059271515105,1.2674665652996528,0.7629205036844992
-1.2050909253078943,-0.16266710076293991,-2.5475957690288875,-0.4623822133659743,-0.21187722450435587,-0.6219860503528785,0.021993185598665227,-0.7636709216316252,-0.30773158905498,-1.5132380172675115,-0.3708460322353597
0.19967078327808338,-0.8139786971543024,0.5877364902635385,-0.3972653739012154,0.6736197996946499,-0.12872534630456833,-0.5088559520763691,-0.3344163589041492,-0.6506919486530527,-1.6527642626455092,-0.6902906614540992
-1.931026352636723,-0.3300248311294944,-2.2230940283667087,0.5419049771390103,-0.9765686976875528,-0.04781154888003994,-0.06967814165260074,0.11429048300747657,0.38918493586637326,1.1110530131109921,0.9472166304001851
-1.310560413730007,0.3749299187098216,-2.4154555070899235,-0.2179261743996637,-0.5440469649668682,-0.5144241620248815,0.36010770047346385,-1.2538675746996366,-0.006144361705008733,1.0051802828548224,0.09451221222939665
0.18787784134141547,-0.5626733421247049,-0.9476226073623871,-0.13662291212827105,0.4649403867004055,-0.9885923680210217,-0.31629217511329927,-1.3103094769686314,-0.6735182391481674,-0.28994528733708347,-0.08678906757819432
0.7200332537643477,-0.8108329227031053,-0.04296018827004128,-0.5870149321791939,0.14965357976330945,-0.3309889616925127,-0.20677950548841972,-0.2603429382738022,-0.34908375654796453,-1.0009407342505217,-0.3050975284456305
0.16282968781359403,0.2124531072621799,1.1767921469480878,0.29738471440621594,0.05670143905236555,0.43674801431965765,-0.22666721438939325,-0.6832822405553983,0.73648955852112,1.4168346873446558,1.3782026758497694
-0.11917900988411856,0.2136813101706823,-0.4076652280827499,0.1344683086977027,-0.3576709426470588,0.490596463130135,0.07652462320788414,-0.5523252131882375,-0.07025696441012752,0.2152550916440565,-0.1270541942110202
-0.3013985964675501,-0.5081624352651801,-1.4559259899132666,0.14489117628136902,-0.6770386321049088,-0.07521938086184651,-0.21851443299565795,-0.4422563014961644,0.2133090207872061,1.0241229192855241,1.1169185305143217
-1.4582732932317457,-0.4736932642202647,-1.8483268526471457,1.5272032457365514,-0.8553441348325929,0.16719027079867121,0.07562775764411409,-1.379634733511537,-0.6663446261800217,-3.7970326487892345,0.3235999271880797
-0.7128329235228599,0.20128116330603812,-0.9748050422792637,-1.1115793331775614,-0.8714186675814795,-0.33520595722249963,0.21133629792539102,0.4533634511954884,-0.8260642829703861,-2.595572067625014,-2.1490434613248133
-0.45815010335429834,-1.4116709580910785,-2.4623329971582386,-0.7434862862838585,-0.5586096508814444,-0.7728862905879201,0.3178300448497497,-1.1917987623324047,-1.487769157603978,-2.2573261470601844,-0.40135410767499274
1.033128995296443,-1.372674652418147,0.20093270702195998,-0.13549081917298222,0.13970167841290382,-0.334719442704843,-0.3557110892745775,-0.8904808925243035,-1.0278454570777553,-2.163098620843667,-0.5218746405966251
0.3320742775182628,-0.7112063615306778,-0.1036640240452106,0.2864794695398962,0.19416612779113415,0.1292023966909189,0.01471642446709695,-0.6732853635810457,-0.3909285139406333,0.12746627686900266,0.32559546734585754
-1.7378271844126814,-0.22640219744330511,-1.5260399089774777,0.11992974512266816,-1.1419100237447368,0.38676710713535306,-0.03607590378091985,-1.5264164884130236,-0.0012482830462697547,0.10761099034516575,0.6708833870395374
0.31288079222282383,0.27698557595889567,1.3879547991986199,-0.5400416060522332,0.28775162255964504,-0.2882591636804295,0.17025655887825403,-0.5691412171694624,-0.4809817445784884,-0.03344548810128822,-0.8055111963881811
-0.3839119226892736,1.394872369945097,0.367155893382629,-0.5316465314791143,0.06818596801520566,-0.4603670932318207,2.1075828791462228,0.38045108235546776,-0.7563820420905288,-0.4378267961862865,-0.6702542779418161
-0.6706596222523212,0.8018751054979594,-0.9266420107988957,-1.4641671084499528,-1.1016405267705833,-0.9392986642081513,0.9617309821392764,-0.4152584965291467,-1.5580395848885509,-3.4092827900215297,-1.6420537253727097
0.5954551999982522,-0.17503318125909292,-0.6322598971585588,0.964167642526641,0.26461853631684984,-0.1932837065835124,0.3366184642845298,-0.8507792161841338,-0.05764119902769735,-0.24360486215301758,0.4138560956881263
1.0074620805880552,-0.03974580501736486,2.096015044144897,-0.23325542885689035,0.7042548744009979,-0.27460888855093396,0.2280845654139803,-1.2189607116848182,0.31404976472556984,0.08123546798553627,0.8687755645869242
0.9094825816639321,-0.9839320242634939,0.2737909362366187,1.179247640755542,-0.018165740931943897,0.11947335887136597,-0.11995266366997187,-1.3675898695437847,-0.25032680400637886,-1.0982764145297632,0.2631847780248062
-0.8301234123880091,-0.03926284903274861,-0.8979577561545689,0.07627700977268603,0.02528508847619959,0.19117520664563104,0.3260365095868347,-0.8149671820217905,0.13800509272284364,0.570483577355748,0.08596161933443414
-0.30936579645142737,-0.2986062643281982,-0.3956399289789766,0.32393771998120924,-0.14202049652932272,-0.18743933200500956,-0.20392547170433614,-0.8489142814830479,0.25258479022262614,0.1327574492520881,0.2517537556761826
0.31993498695647177,0.28832429409683724,0.20006730503404252,0.047815278014940565,-0.061593079981604154,0.31608238386636495,0.34963957176215466,0.09587162779329961,0.4711541783714909,-0.19778836263379374,-0.46716509050612687
0.9529752536748093,-0.8156431179981585,0.13108714994472728,0.6743796799563153,0.337947467404033,0.06582376636623204,-0.043655663001451794,-0.46111979855150814,-0.18665714765731728,0.5063281303639358,0.4740525950753344
-0.47636216335680487,0.4770898465680932,-0.9478094780620341,0.03801777373337434,-0.2274008924766425,-0.12010235344415743,0.44244260816015235,-1.2699042460308771,0.3035043147243133,1.054287365040268,1.0789883080602367
-0.18796815735151895,1.4499605509881572,-0.6695875067877604,0.15692725635062454,-0.21961155785796677,-0.26255142848768565,1.8880247130737542,-0.613439202534231,0.25561311497557093,-0.0017369697898210745,-0.048238415098190934
-1.0925801970718991,-0.12590122790298958,-1.239464434054799,0.024312721915967755,-0.3859633376149576,-0.6951677920237499,0.10850938346128744,-0.29534117096474455,0.3897782886289155,1.3234079729247443,0.9910402901416714
-1.1808837663207454,0.3641588208019678,-1.7157145504931353,0.1248860916962517,-0.901296575512164,0.25235027194420173,-0.0703874207150394,-0.018503967971944313,-0.09995823947082938,-0.37702988710833174,-0.14923324308856312
0.7928003102749038,0.6410577847748931,-0.3002747725735794,-0.5551276049475006,0.30080689228681995,-0.13157042400896699,1.053307552756011,0.3899459714404233,-0.03052899551156618,-0.6099734309905032,-1.1249588947455318
1.32702778931666,-0.40666717919394596,0.304109661556211,1.158838872960857,0.011533850721551497,0.034429667976156625,-0.3757281714260757,-1.632541572271466,0.15502777137354118,0.5398161076002714,0.9792690413789558
-0.07630224783966014,0.1936418960359493,-0.37176706942198173,-0.8192923079184821,-0.17865760168751607,-0.3124243650741073,0.6008568538464055,-0.8739580143696195,-0.742842725346545,-2.062402749751707,-0.15937096288688157
0.9804746937343533,-0.009401103957640534,1.3226941776393764,1.1207657922012935,0.11457829361949551,0.18792643322391575,0.541400102041192,-1.7899732118649325,0.15665122300295098,0.3101351506402177,0.8548534723390956
0.34977763949360324,0.07228042146375721,-1.84169088663215,-0.27449234390231064,-0.28411295875154213,-0.5933029115094641,-0.19304214709585948,-0.6407270022224545,0.24031204095876982,-0.415632756461085,-0.002505186181334121
-0.6394122622318913,-0.7635900555386155,0.08822476704962667,-0.709309206605879,0.060873140788585745,-0.49120222024030724,-0.24159375694876495,-0.07359252407854516,-1.0433716707475655,-2.298790181898529,-0.5943207491904183
0.34954141479523976,0.002040123243197592,0.9704874996886198,-0.10642230550046569,0.5676692946791183,-0.025457179551142184,-0.2697221462212648,0.0088219154065044,0.49266341394891666,0.3269868640331186,-0.3926399166099579
1.5056523406617346,0.456595257532938,-1.2985464757267657,-0.9201546829710958,0.5088429062950289,-0.7158092425845399,0.6005157285998038,-0.47343394240366743,0.045986512150062,-1.7152935623025962,-0.20753598920440974
-0.04074950535105973,1.3716279306215076,-0.40893064231900167,-0.16530750955892592,-0.4745434793336815,-0.2791989900859059,1.4947146708880554,-0.824628612543016,-0.3469370541158133,-0.7910891677392646,-0.003125930816592959
1.5317951894333246,0.8994232641843273,-0.07596225002795703,-1.063335989796613,0.3440239769083103,-0.8405134372436768,1.4193956346795549,-0.36962629837029537,-1.441945612171819,-3.958075638914619,-0.6158670727227709
-2.579584342570054,2.045594926119726,-4.103731853481792,-1.4071485968717452,-0.4777517131632498,-0.6442827635250066,3.0319564766410974,-0.9475373132313879,-1.830573288159704,-3.5223307523847267,-1.8362679040101115
0.8020133878800022,-0.758154245177411,-0.3455220653786697,-1.045327157050628,0.28738894782390373,-0.4786882963398697,0.33681764948422344,0.8820012219987072,-1.1203347538749702,-2.748001836970881,-0.3614472773511539
0.07997971164366952,0.8159498810408217,-0.8803659341283784,-0.8864307414841721,0.6286148729557063,-0.807488733190254,0.912986392801312,-1.3736366745927824,-0.8120190219632484,-2.3639803951260916,-0.6907322460632193
-0.2993388283802637,0.15452087597487724,0.8951407899600228,-2.0672344448627045,-0.0035690622945424577,-0.48567355411660146,0.6983810525786988,-0.26652237001516316,-1.7911579553846044,-3.577395926766905,-1.459813571425985
0.08461117514418978,2.0807510887670393,0.599287953518602,-2.2530822921193354,0.1406655868847192,-1.1038937588797133,2.5895639949150215,0.6554340170068129,-3.4682415635386277,-3.8089286924630943,-1.6496362116386658
-1.9584383651718789,-0.7974675045444373,-1.3934150388196498,0.8976372626864766,-0.7940651209859999,-0.21154240102709565,-0.24531432177587806,-0.8833503442124228,-0.17321942836030696,0.16908671346842793,0.6272369265153105
-0.22138761114686717,-0.8276345532628746,0.21827308483395885,0.9240553516005966,-0.08974578917513093,0.027976522082135205,0.2060916941042788,-1.005376272039517,-0.5592437471931633,-0.05828909431636964,1.317743072482685
0.34533311118886584,-0.596915203869923,-0.7454914803124331,0.5970973360818741,-0.008951448942553432,0.33280399511934233,0.25948532539274416,-0.960695054335331,0.47851823570446905,0.3556186485319561,0.6917428442685142
1.4465591858405578,-2.0604592229877396,-0.16930063468787526,-0.3499159366697012,0.6364586498267207,-0.635904833053808,-0.3711192469954669,-0.4512576477864293,-1.0300723799832299,-2.5683491654551096,-1.5497986137380153
-0.51477599699889,-0.5262220676376564,-0.2185387358761811,0.20153515080358356,-0.03532567957499472,0.01384841239477078,-0.38279640033655493,0.17554961414137837,-0.2120012710837733,-0.8069354279543444,-0.37430841459157693
-0.7999355631145796,-0.7502678263946572,-1.7559862833310191,0.327834219686799,-0.8175358173676701,0.020403490314526693,-0.2207655825968484,-1.8764048820085264,-0.3818546621900305,-0.540917829869727,0.07627825294288887
-0.4985509442323377,0.1228901302517728,-0.04107842309538251,-1.123265470296428,-0.7249187588667307,-0.2958308911125629,0.4666832955457515,0.4869200842317386,-0.6449075095079919,-2.4906326566107677,-1.0595354602128573
0.8938816196671187,0.3066004759501669,0.05584286599176702,0.7228648601202465,-0.2517452761598068,0.1887289231768462,0.2545338749991378,-1.7137716764794246,0.16636462079813852,-0.13240418978339763,0.6715279481998218
0.31746650021007516,1.7796599452048938,-0.21457321321316286,-0.3198811803280852,0.2559744649044728,-0.41390469428166377,2.180182855164638,-0.7645895723126237,-0.39728210879254733,-2.009819366067231,0.03640284457126314
-0.5260655051901967,0.890930033566091,-0.06989899923471482,-0.7453702252740785,-0.6679583882575908,-0.5921991876419137,0.9732677960638996,-0.7330368367771255,-0.5790835754397005,-2.1645755687526145,-1.816010798529584
0.49876338228691885,-0.5753254629588206,0.45425413782254775,0.29997644689534014,-0.41653326211559094,-0.059100716375860556,-0.22521077656266755,-0.300644790968504,-0.6279521738381175,-0.2951118889637524,0.18404489730578105
0.08983518088840843,-0.8839804801974575,-0.3330769856034788,0.5124819021493965,0.08099830408749153,-0.29925089724927484,-0.010852512239106826,-1.5976262812634088,-0.3621851986820588,0.33356617199592076,-0.25185630818938143
0.9461955106896888,0.4507592185909557,1.0713053838039377,-1.910389303514309,1.1975644940961316,-1.5399292255784238,1.005734235090006,-0.13543394393022506,-2.2898946242178564,-3.949991994408162,-1.3936918701223173
-0.6953522284261,-1.2889321025290499,-1.5392318812159822,0.18879369449700614,-0.5190863637278965,-0.03447716227607514,-0.24327069312687993,0.6067051688836704,-0.8979591873844542,-1.063150557225915,0.08376148794874119
-0.32749365554147997,1.7367357370102385,0.05010468395194989,-1.4375257934440546,0.053602095284091766,-0.5655172464338079,2.386230873917978,-1.243519305392478,-1.3501954424217009,-3.6512934630477174,-1.3415769639354715
-0.39081520795644714,1.1107888290198917,-0.02423313413189393,-1.4001130237713144,-0.22840042736402502,-1.3414868501155117,1.6014585424331351,-0.3439269286944087,-1.9354792200396536,-3.1939019005128775,-1.8414561726904277
-1.4435280939153279,-0.4719050911117049,-1.8756481382403527,-0.02633322282177994,-0.6836858556233973,-0.43538812551928424,-0.34214740375783725,-0.8983396603257967,0.226454226145098,-0.2898148355438891,0.6388072451740132
0.2854050104820406,-1.6661228002659092,0.2752471605044025,1.6768044704285405,0.4468231046585876,0.4001354486236436,0.11079746535911802,-1.0166999330759492,-1.868795741671185,-2.283723018708843,0.48330968489792653
0.2509518199099926,1.2782462023820538,-0.8809409824753349,-0.27121158878617746,-0.10697194746096189,0.17796215252837788,1.8587743287153682,-0.6000984617148105,-0.2809160007696171,-2.1582880854861326,-0.23541757555589599
-0.0005243220459407779,-0.1314498166825168,0.5337839093135605,-0.5320751764965285,0.11166682194250857,-0.2494970407974573,0.11097509228890687,-0.791055340245268,-0.0016315590573625083,-1.020772884816534,-0.5914130519205467
-0.23604261543467328,1.166830779180833,-0.44824878152066705,-0.2748588455273292,-0.14209695164785502,-0.4994439283996781,1.2439180370656295,-0.32861928995015977,-0.04250656290886974,-0.14315413061751833,0.24037149569795913
-1.396223908088812,-1.5521625646592303,-1.9695788463725155,1.3882177768353916,-0.8748230777102362,0.004539906417244215,0.3493476579169209,-0.08356600347690935,-1.1578603311109883,-1.7959960543191638,0.15908924643304062
-0.4188544609664737,-0.5968982860358013,0.27845582111550693,0.9611109762203053,0.09218755039277549,0.28426365650299107,-0.11925006346500619,-1.0451881348431131,0.09125471314461198,2.2394129131409306,7.078755598834771
-0.3422833916738518,-0.016455958512565642,-0.9159844718859097,-0.1445836483266839,-0.3980924168979628,-0.38627866891615475,0.28298207926091085,-0.12893584533466718,0.08750537724319123,0.3049048528642675,0.9335541991571985
-0.7938276920519542,0.023612036432935555,-1.8836218543290089,-0.6854343677379366,-0.8256722459583341,-0.5188689557698125,0.23167357777533343,-1.1479168967694817,-0.5516760202424807,-2.5007900793463786,-0.429049049338905
-0.16402015715605262,-0.4535590536740743,-1.3789421168553813,0.6682230686864681,-0.10492622085071446,0.03618954075794241,-0.12551788848204315,-1.345668042240154,-0.32487820720485727,-0.2617611972503048,0.28980104069436136
0.3914524171459139,0.5764545580126026,0.5275956619518982,-0.179035027469508,-0.05554909434031935,-0.4919814226017546,0.6957449424237653,-0.3181214145617716,-0.14141050591068605,-1.784384097958695,-0.15115496598754968
1.8477271647472255,-1.0464203457538754,-0.8239288686853357,1.019083568057312,0.4125378353920382,-0.06842834656347038,-0.3586073914542064,-0.09299993337592583,0.23832201321115043,0.13219167307777246,0.24129061495748028
0.16598321953754377,-0.15817625550883468,1.2405522165881422,0.3641657274525879,0.11632562114699825,0.3610270384130218,-0.33394056348229295,-0.4998964243147157,0.6451196883624961,0.36442990976690204,0.6868671175527468
0.24750809163526766,0.09399548582471184,-1.482334811415014,0.5059310445770056,0.2898707426672505,0.09011101443136804,-0.11316000420821976,-0.9644155950461476,-0.12141688152643593,0.9438351254322939,1.0497958125691562
-0.0786955422810778,0.47237840578564994,1.0346867256337664,-0.8193385537844283,0.14090164678153608,-0.4433446877128003,0.6673670141939116,-0.4446158926686641,-0.9590757930014743,-2.6428857763185074,-1.8931831749559729
-1.8908410483381866,0.6616701323516083,-2.0723230672787394,0.46328907366757455,-0.7727312840665573,-0.14866767272164677,1.195761933956206,-1.530273253512082,0.3952698121918452,0.7785502972901102,0.31205438114928086
-0.03159982035040247,-1.1011619295548483,-0.22482876550157999,0.511557214469411,0.16475664999121314,-0.5026730491518667,0.45439590343209146,-0.33834649872695866,-0.3573138668801666,-0.6382344776843055,0.1495262944852842
0.0536307539722384,-1.4942607827971808,-0.4894088393807591,1.881784382198306,0.3555881352342959,0.5335373464713187,0.3113088382026813,-0.8774507499563025,-1.6172991732708073,-1.4874803555407012,0.4449537509286262
2.4147148974800277,1.2050974194444868,0.12563842990756385,-1.2106953588186848,0.7618962464334481,-0.6727936239736733,1.798602368460447,-0.7200611025835393,-1.3893855497106706,-3.0582699704047354,-1.8846684688465378
-0.19455320915962415,0.29753606024892854,-0.3074886158231628,0.8953410934423003,-0.19730583509822583,-0.010468831787553055,0.04905655528922803,-1.2600097542803803,0.17002837192562847,1.7451108778471052,0.9211154357189144
0.29073738429963875,-0.7400473993044453,0.8387968275317254,0.4719996471094271,-0.2202362903645197,0.7346858052144845,-0.31241058461537163,-0.539866315007391,-0.11085050358157261,0.8901234161577192,0.9775601351448935
-0.039654677722338064,1.46763734541271,-0.078408865419065,-1.2951185673788048,-0.41249243076719544,-0.6431237600225126,1.8467007338836434,-0.7189729562626033,-1.4622439419939421,-2.512095319408523,-1.3770009076236889
-1.153835498720506,0.08955926445608937,-1.1819097908284433,-0.6093957733799338,-0.6551159871783928,-0.4801412335486951,0.017645586837803068,-0.47509155672693804,-0.9788344357148855,-1.6773616203324995,-1.094320881304639
1.1173342794654404,1.1106516078538349,-0.0211454711125989,-0.9032471909535718,0.17500109353969345,-0.5760117455366143,1.3883281326910648,0.6993660522710166,-0.9272724239819731,-1.9521056259397775,-0.5258614607989622
0.7332647437479023,0.04332869233569263,0.16119862949101016,0.08293636632793289,0.2460788750112871,0.26904198275990526,-0.06860903833424131,-0.7535911908307111,0.018840895321458717,-1.2740679104181316,0.80222998299853
0.7716814601267195,1.9568564976669576,0.4323180606896275,-0.6595552256871715,0.36661009828868396,-0.39578335924556013,1.8483814176072935,-0.7474577085730395,-0.7536949068772898,-2.0828499360109394,-1.0666346274679466
-0.8990690187790957,1.6636614788467603,-2.2209303138996397,-1.3255610624316698,-0.49087052592754277,-1.0908517461779912,2.475973732745649,-0.8421396914835839,-0.7011645023146822,-1.7220025814082867,-1.4679391082504065
1.3727697924206224,-0.26049900506298795,-0.7516877472828419,-0.0549019093005242,0.2984563673434295,0.07939688188230679,-0.4403680503799279,-0.11693200317011843,0.25142152558936204,0.3306328509934603,0.4158497939058447
-1.3829401202357878,0.9112315540042717,-1.0392096436405502,0.9703682865234646,-0.4132851282541266,-0.246274188447177,1.272190360078375,-1.190574036456043,-0.054214789126438956,-1.2445523758908832,0.569278466636343
0.5710690503487488,0.5980798457930862,0.28191458187110996,0.7859575054689074,0.2930732333849909,0.531639216979288,1.3051664517229922,-1.3355158264897113,0.46639744834226216,0.6550815892680106,0.6737979256307021
2.1466879902598275,1.2924152223356329,-0.15696230822258125,-0.42630720314424647,-0.1010057113075844,-0.1017359003243265,1.2789470586999776,0.17122945796539812,-0.17811313852766766,0.5123691073164225,0.5345126591101246
-0.9788020033768492,-0.947829836783414,-1.0665557218327675,0.39091518636359573,-0.8337719557940331,-0.26473804152092995,-0.7973474820126608,0.16288278881673646,-0.07162433692422188,1.3035524967620655,0.3030074937995093
-0.5619655241632266,0.6371288977859674,-0.3683719970771745,-0.40069457985083673,-0.4251178523833021,0.05900577927831452,0.6136879641858124,-0.8725913815473314,0.07447379530422776,-0.47142967829877624,0.37556473672609353
0.09236408868310063,0.9946121484818331,-0.4604880807920165,-0.17636242534289542,-0.44272708917373754,-0.27295561182348954,1.3600530405250701,-1.672913105393798,0.6030013114239556,1.194139312222739,0.7985958131833748
-0.5002395684421795,-1.7099041894090363,-1.1189367822699396,-0.3809024919209082,-0.23235296737598254,-0.1882194907675442,0.4171939048368341,0.22219614430252416,-1.7434445716254183,-2.3522403628963273,-0.8291872432702808
-1.529156009852157,-1.1574345034276408,-1.6199100293414288,0.1806318763132862,-0.14051821105443774,0.02963793111625493,-0.47150724250721454,-0.9266300634157107,-0.4309841765324375,-1.6520772154005197,0.013855523681884974
0.061818128730349926,-1.9791810485400287,-0.79680038319045,-0.8590025041651308,0.27496975267641527,-0.7454875460594192,0.21209443154478744,0.18755616359142613,-2.432475644014531,-3.656944903394092,-1.214550229158533
-1.0493171943562158,-0.2801242660376968,-0.8691076089454954,0.2656104956761642,-0.6007421178572169,-0.10763472085400305,-0.2615356881197492,-1.7600135128648169,0.3636745763339547,2.0611524446146934,0.6406934551249681
